-------- 2016-02-05 10:35:14.902270 --------
Image																																										time	  						lat			lon			alt		roll	    pitch		yaw(mag)	AirSpd	WindDir	WindSpd	GndSpd	yaw(gps)
/files/0000SET/000/IMG_0316_1.tif|/files/0000SET/000/IMG_0316_2.tif|/files/0000SET/000/IMG_0316_3.tif|/files/0000SET/000/IMG_0316_4.tif|/files/0000SET/000/IMG_0316_5.tif	2016-02-05 10:46:25.202999		39.704638	32.967394	100.17	0.038000	0.081000	0.000000	11.75	2.670	6.17	6.55	2.629
/files/0000SET/000/IMG_0317_1.tif|/files/0000SET/000/IMG_0317_2.tif|/files/0000SET/000/IMG_0317_3.tif|/files/0000SET/000/IMG_0317_4.tif|/files/0000SET/000/IMG_0317_5.tif	2016-02-05 10:46:27.362999		39.704536	32.967470	99.67	0.014000	0.088000	0.000000	11.80	2.660	6.00	6.90	2.653
/files/0000SET/000/IMG_0318_1.tif|/files/0000SET/000/IMG_0318_2.tif|/files/0000SET/000/IMG_0318_3.tif|/files/0000SET/000/IMG_0318_4.tif|/files/0000SET/000/IMG_0318_5.tif	2016-02-05 10:46:30.245000		39.704407	32.967568	100.33	0.023000	0.087000	0.000000	12.15	2.658	6.00	7.10	2.613
/files/0000SET/000/IMG_0319_1.tif|/files/0000SET/000/IMG_0319_2.tif|/files/0000SET/000/IMG_0319_3.tif|/files/0000SET/000/IMG_0319_4.tif|/files/0000SET/000/IMG_0319_5.tif	2016-02-05 10:46:32.268999		39.704264	32.967672	100.33	0.007000	0.059000	0.000000	12.10	2.646	6.17	6.50	2.610
/files/0000SET/000/IMG_0320_1.tif|/files/0000SET/000/IMG_0320_2.tif|/files/0000SET/000/IMG_0320_3.tif|/files/0000SET/000/IMG_0320_4.tif|/files/0000SET/000/IMG_0320_5.tif	2016-02-05 10:46:34.290999		39.704160	32.967743	100.50	0.018000	0.065000	0.000000	12.10	2.636	6.33	6.45	2.632
/files/0000SET/000/IMG_0321_1.tif|/files/0000SET/000/IMG_0321_2.tif|/files/0000SET/000/IMG_0321_3.tif|/files/0000SET/000/IMG_0321_4.tif|/files/0000SET/000/IMG_0321_5.tif	2016-02-05 10:46:36.293999		39.704081	32.967801	101.00	0.012000	0.062000	0.000000	12.40	2.633	6.33	6.35	2.610
/files/0000SET/000/IMG_0322_1.tif|/files/0000SET/000/IMG_0322_2.tif|/files/0000SET/000/IMG_0322_3.tif|/files/0000SET/000/IMG_0322_4.tif|/files/0000SET/000/IMG_0322_5.tif	2016-02-05 10:46:39.296999		39.703925	32.967915	101.50	0.003000	-0.002000	0.000000	13.20	2.621	6.50	6.00	2.579
/files/0000SET/000/IMG_0323_1.tif|/files/0000SET/000/IMG_0323_2.tif|/files/0000SET/000/IMG_0323_3.tif|/files/0000SET/000/IMG_0323_4.tif|/files/0000SET/000/IMG_0323_5.tif	2016-02-05 10:46:41.302999		39.703839	32.967969	101.67	0.002000	0.140000	0.000000	12.60	2.636	6.67	6.50	2.663
/files/0000SET/000/IMG_0324_1.tif|/files/0000SET/000/IMG_0324_2.tif|/files/0000SET/000/IMG_0324_3.tif|/files/0000SET/000/IMG_0324_4.tif|/files/0000SET/000/IMG_0324_5.tif	2016-02-05 10:46:43.826000		39.703709	32.968074	100.33	0.031000	0.071000	0.000000	10.85	2.655	6.83	4.65	2.596
/files/0000SET/000/IMG_0325_1.tif|/files/0000SET/000/IMG_0325_2.tif|/files/0000SET/000/IMG_0325_3.tif|/files/0000SET/000/IMG_0325_4.tif|/files/0000SET/000/IMG_0325_5.tif	2016-02-05 10:46:45.831000		39.703624	32.968135	99.00	-0.019000	0.129000	0.000000	11.00	2.639	6.83	5.45	2.668
/files/0000SET/000/IMG_0326_1.tif|/files/0000SET/000/IMG_0326_2.tif|/files/0000SET/000/IMG_0326_3.tif|/files/0000SET/000/IMG_0326_4.tif|/files/0000SET/000/IMG_0326_5.tif	2016-02-05 10:46:47.831000		39.703530	32.968192	99.50	-0.033000	0.037000	0.000000	11.50	2.627	7.00	5.45	2.613
/files/0000SET/000/IMG_0327_1.tif|/files/0000SET/000/IMG_0327_2.tif|/files/0000SET/000/IMG_0327_3.tif|/files/0000SET/000/IMG_0327_4.tif|/files/0000SET/000/IMG_0327_5.tif	2016-02-05 10:46:49.851999		39.703427	32.968264	98.50	-0.009000	-0.015000	0.000000	13.95	2.627	7.00	6.95	2.683
/files/0000SET/000/IMG_0328_1.tif|/files/0000SET/000/IMG_0328_2.tif|/files/0000SET/000/IMG_0328_3.tif|/files/0000SET/000/IMG_0328_4.tif|/files/0000SET/000/IMG_0328_5.tif	2016-02-05 10:46:51.871999		39.703303	32.968348	96.17	-0.017000	0.004000	0.000000	16.60	2.614	7.33	9.10	2.629
/files/0000SET/000/IMG_0329_1.tif|/files/0000SET/000/IMG_0329_2.tif|/files/0000SET/000/IMG_0329_3.tif|/files/0000SET/000/IMG_0329_4.tif|/files/0000SET/000/IMG_0329_5.tif	2016-02-05 10:46:54.917000		39.703113	32.968487	98.50	0.039000	0.084000	0.000000	12.95	2.597	7.83	6.95	2.582
/files/0000SET/000/IMG_0330_1.tif|/files/0000SET/000/IMG_0330_2.tif|/files/0000SET/000/IMG_0330_3.tif|/files/0000SET/000/IMG_0330_4.tif|/files/0000SET/000/IMG_0330_5.tif	2016-02-05 10:46:56.962000		39.703032	32.968575	96.17	0.036000	0.028000	0.000000	12.20	2.623	7.83	5.20	2.607
/files/0000SET/000/IMG_0331_1.tif|/files/0000SET/000/IMG_0331_2.tif|/files/0000SET/000/IMG_0331_3.tif|/files/0000SET/000/IMG_0331_4.tif|/files/0000SET/000/IMG_0331_5.tif	2016-02-05 10:46:58.965000		39.702936	32.968649	96.17	-0.011000	0.156000	0.000000	12.60	2.626	7.83	6.45	2.629
/files/0000SET/000/IMG_0332_1.tif|/files/0000SET/000/IMG_0332_2.tif|/files/0000SET/000/IMG_0332_3.tif|/files/0000SET/000/IMG_0332_4.tif|/files/0000SET/000/IMG_0332_5.tif	2016-02-05 10:47:01.026999		39.702825	32.968722	95.67	0.014000	0.208000	0.000000	12.40	2.610	7.83	6.35	2.658
/files/0000SET/000/IMG_0333_1.tif|/files/0000SET/000/IMG_0333_2.tif|/files/0000SET/000/IMG_0333_3.tif|/files/0000SET/000/IMG_0333_4.tif|/files/0000SET/000/IMG_0333_5.tif	2016-02-05 10:47:04.588000		39.702662	32.968832	98.00	-0.003000	0.217000	0.000000	13.50	2.631	7.67	7.85	2.691
/files/0000SET/000/IMG_0334_1.tif|/files/0000SET/000/IMG_0334_2.tif|/files/0000SET/000/IMG_0334_3.tif|/files/0000SET/000/IMG_0334_4.tif|/files/0000SET/000/IMG_0334_5.tif	2016-02-05 10:47:06.589999		39.702550	32.968901	99.00	-0.019000	0.159000	0.000000	11.70	2.630	7.33	6.10	2.591
/files/0000SET/000/IMG_0335_1.tif|/files/0000SET/000/IMG_0335_2.tif|/files/0000SET/000/IMG_0335_3.tif|/files/0000SET/000/IMG_0335_4.tif|/files/0000SET/000/IMG_0335_5.tif	2016-02-05 10:47:08.114000		39.702470	32.968968	99.83	0.059000	0.110000	0.000000	12.70	2.634	7.00	6.85	2.637
/files/0000SET/000/IMG_0336_1.tif|/files/0000SET/000/IMG_0336_2.tif|/files/0000SET/000/IMG_0336_3.tif|/files/0000SET/000/IMG_0336_4.tif|/files/0000SET/000/IMG_0336_5.tif	2016-02-05 10:47:10.137999		39.702367	32.969047	101.00	-0.005000	0.084000	0.000000	10.30	2.634	7.00	6.40	2.632
/files/0000SET/000/IMG_0337_1.tif|/files/0000SET/000/IMG_0337_2.tif|/files/0000SET/000/IMG_0337_3.tif|/files/0000SET/000/IMG_0337_4.tif|/files/0000SET/000/IMG_0337_5.tif	2016-02-05 10:47:12.140000		39.702278	32.969106	101.50	-0.027000	0.075000	0.000000	12.15	2.595	6.50	7.70	2.576
/files/0000SET/000/IMG_0338_1.tif|/files/0000SET/000/IMG_0338_2.tif|/files/0000SET/000/IMG_0338_3.tif|/files/0000SET/000/IMG_0338_4.tif|/files/0000SET/000/IMG_0338_5.tif	2016-02-05 10:47:14.643000		39.702079	32.969263	106.83	0.230000	0.047000	0.000000	13.60	2.573	5.83	8.20	2.575
/files/0000SET/000/IMG_0339_1.tif|/files/0000SET/000/IMG_0339_2.tif|/files/0000SET/000/IMG_0339_3.tif|/files/0000SET/000/IMG_0339_4.tif|/files/0000SET/000/IMG_0339_5.tif	2016-02-05 10:47:16.690999		39.701949	32.969328	105.83	0.395000	0.048000	0.000000	14.70	2.514	5.17	7.65	2.969
/files/0000SET/000/IMG_0340_1.tif|/files/0000SET/000/IMG_0340_2.tif|/files/0000SET/000/IMG_0340_3.tif|/files/0000SET/000/IMG_0340_4.tif|/files/0000SET/000/IMG_0340_5.tif	2016-02-05 10:47:18.248000		39.701844	32.969282	102.83	0.392000	0.040000	0.000000	17.55	2.592	5.33	9.10	3.290
/files/0000SET/000/IMG_0341_1.tif|/files/0000SET/000/IMG_0341_2.tif|/files/0000SET/000/IMG_0341_3.tif|/files/0000SET/000/IMG_0341_4.tif|/files/0000SET/000/IMG_0341_5.tif	2016-02-05 10:47:20.307999		39.701745	32.969071	100.83	0.524000	0.142000	0.000000	16.70	2.601	5.50	11.55	3.898
/files/0000SET/000/IMG_0342_1.tif|/files/0000SET/000/IMG_0342_2.tif|/files/0000SET/000/IMG_0342_3.tif|/files/0000SET/000/IMG_0342_4.tif|/files/0000SET/000/IMG_0342_5.tif	2016-02-05 10:47:23.832000		39.701946	32.968638	99.17	0.305000	0.098000	0.000000	11.60	2.731	5.33	16.75	5.150
/files/0000SET/000/IMG_0343_1.tif|/files/0000SET/000/IMG_0343_2.tif|/files/0000SET/000/IMG_0343_3.tif|/files/0000SET/000/IMG_0343_4.tif|/files/0000SET/000/IMG_0343_5.tif	2016-02-05 10:47:25.835000		39.702297	32.968457	96.83	0.089000	0.126000	0.000000	10.90	2.900	4.50	18.40	5.429
/files/0000SET/000/IMG_0344_1.tif|/files/0000SET/000/IMG_0344_2.tif|/files/0000SET/000/IMG_0344_3.tif|/files/0000SET/000/IMG_0344_4.tif|/files/0000SET/000/IMG_0344_5.tif	2016-02-05 10:47:29.402999		39.702744	32.968276	97.17	0.001000	0.173000	0.000000	10.80	3.216	6.33	18.50	5.347
/files/0000SET/000/IMG_0345_1.tif|/files/0000SET/000/IMG_0345_2.tif|/files/0000SET/000/IMG_0345_3.tif|/files/0000SET/000/IMG_0345_4.tif|/files/0000SET/000/IMG_0345_5.tif	2016-02-05 10:47:31.463999		39.703145	32.968032	98.83	0.051000	0.164000	0.000000	11.95	3.275	7.33	17.45	5.382
/files/0000SET/000/IMG_0346_1.tif|/files/0000SET/000/IMG_0346_2.tif|/files/0000SET/000/IMG_0346_3.tif|/files/0000SET/000/IMG_0346_4.tif|/files/0000SET/000/IMG_0346_5.tif	2016-02-05 10:47:33.509000		39.703418	32.967848	100.50	0.020000	0.115000	0.000000	11.20	3.296	7.00	16.90	5.512
/files/0000SET/000/IMG_0347_1.tif|/files/0000SET/000/IMG_0347_2.tif|/files/0000SET/000/IMG_0347_3.tif|/files/0000SET/000/IMG_0347_4.tif|/files/0000SET/000/IMG_0347_5.tif	2016-02-05 10:47:35.049999		39.703582	32.967743	100.67	-0.019000	0.095000	0.000000	10.60	3.292	6.83	16.95	5.529
/files/0000SET/000/IMG_0348_1.tif|/files/0000SET/000/IMG_0348_2.tif|/files/0000SET/000/IMG_0348_3.tif|/files/0000SET/000/IMG_0348_4.tif|/files/0000SET/000/IMG_0348_5.tif	2016-02-05 10:47:37.612000		39.703910	32.967511	99.50	0.019000	0.116000	0.000000	10.95	3.257	6.83	17.75	5.537
/files/0000SET/000/IMG_0349_1.tif|/files/0000SET/000/IMG_0349_2.tif|/files/0000SET/000/IMG_0349_3.tif|/files/0000SET/000/IMG_0349_4.tif|/files/0000SET/000/IMG_0349_5.tif	2016-02-05 10:47:40.134000		39.704245	32.967244	99.17	0.040000	0.156000	0.000000	12.25	3.115	6.67	18.65	5.687
/files/0000SET/000/IMG_0350_1.tif|/files/0000SET/000/IMG_0350_2.tif|/files/0000SET/000/IMG_0350_3.tif|/files/0000SET/000/IMG_0350_4.tif|/files/0000SET/000/IMG_0350_5.tif	2016-02-05 10:47:42.137999		39.704599	32.966982	99.17	0.028000	0.123000	0.000000	10.90	2.997	6.33	18.85	5.745
/files/0000SET/000/IMG_0351_1.tif|/files/0000SET/000/IMG_0351_2.tif|/files/0000SET/000/IMG_0351_3.tif|/files/0000SET/000/IMG_0351_4.tif|/files/0000SET/000/IMG_0351_5.tif	2016-02-05 10:47:44.225999		39.704966	32.966734	99.50	0.000000	0.149000	0.000000	12.15	2.991	7.00	19.50	5.777
/files/0000SET/000/IMG_0352_1.tif|/files/0000SET/000/IMG_0352_2.tif|/files/0000SET/000/IMG_0352_3.tif|/files/0000SET/000/IMG_0352_4.tif|/files/0000SET/000/IMG_0352_5.tif	2016-02-05 10:47:45.746000		39.705152	32.966609	99.50	0.000000	0.129000	0.000000	11.25	2.947	7.00	19.40	5.761
/files/0000SET/000/IMG_0353_1.tif|/files/0000SET/000/IMG_0353_2.tif|/files/0000SET/000/IMG_0353_3.tif|/files/0000SET/000/IMG_0353_4.tif|/files/0000SET/000/IMG_0353_5.tif	2016-02-05 10:47:48.307999		39.705588	32.966316	100.17	-0.176000	0.099000	0.000000	12.40	2.848	6.83	19.60	5.723
/files/0000SET/000/IMG_0354_1.tif|/files/0000SET/000/IMG_0354_2.tif|/files/0000SET/000/IMG_0354_3.tif|/files/0000SET/000/IMG_0354_4.tif|/files/0000SET/000/IMG_0354_5.tif	2016-02-05 10:47:50.365999		39.705842	32.966071	100.83	-0.447000	0.171000	0.000000	11.10	2.877	7.17	15.45	4.950
/files/0000SET/000/IMG_0355_1.tif|/files/0000SET/000/IMG_0355_2.tif|/files/0000SET/000/IMG_0355_3.tif|/files/0000SET/000/IMG_0355_4.tif|/files/0000SET/000/IMG_0355_5.tif	2016-02-05 10:47:52.411999		39.705925	32.965846	101.50	-0.549000	0.141000	0.000000	12.35	2.922	7.00	13.25	4.532
/files/0000SET/000/IMG_0356_1.tif|/files/0000SET/000/IMG_0356_2.tif|/files/0000SET/000/IMG_0356_3.tif|/files/0000SET/000/IMG_0356_4.tif|/files/0000SET/000/IMG_0356_5.tif	2016-02-05 10:47:53.932999		39.705900	32.965638	101.17	-0.401000	0.135000	0.000000	13.85	2.968	7.17	9.15	3.949
/files/0000SET/000/IMG_0357_1.tif|/files/0000SET/000/IMG_0357_2.tif|/files/0000SET/000/IMG_0357_3.tif|/files/0000SET/000/IMG_0357_4.tif|/files/0000SET/000/IMG_0357_5.tif	2016-02-05 10:47:56.018000		39.705821	32.965564	99.50	-0.357000	0.081000	0.000000	17.05	3.007	7.33	6.95	3.713
/files/0000SET/000/IMG_0358_1.tif|/files/0000SET/000/IMG_0358_2.tif|/files/0000SET/000/IMG_0358_3.tif|/files/0000SET/000/IMG_0358_4.tif|/files/0000SET/000/IMG_0358_5.tif	2016-02-05 10:47:59.499000		39.705513	32.965707	102.00	-0.079000	0.099000	0.000000	15.00	3.047	7.50	8.70	3.059
/files/0000SET/000/IMG_0359_1.tif|/files/0000SET/000/IMG_0359_2.tif|/files/0000SET/000/IMG_0359_3.tif|/files/0000SET/000/IMG_0359_4.tif|/files/0000SET/000/IMG_0359_5.tif	2016-02-05 10:48:01.542999		39.705420	32.965859	102.67	-0.016000	0.053000	0.000000	13.45	3.064	7.17	7.60	2.941
/files/0000SET/000/IMG_0360_1.tif|/files/0000SET/000/IMG_0360_2.tif|/files/0000SET/000/IMG_0360_3.tif|/files/0000SET/000/IMG_0360_4.tif|/files/0000SET/000/IMG_0360_5.tif	2016-02-05 10:48:03.545999		39.705350	32.965995	100.50	0.061000	0.098000	0.000000	11.00	3.098	7.17	7.60	2.896
/files/0000SET/000/IMG_0361_1.tif|/files/0000SET/000/IMG_0361_2.tif|/files/0000SET/000/IMG_0361_3.tif|/files/0000SET/000/IMG_0361_4.tif|/files/0000SET/000/IMG_0361_5.tif	2016-02-05 10:48:05.083999		39.705299	32.966079	98.67	0.031000	0.147000	0.000000	10.35	3.172	7.50	5.15	2.903
/files/0000SET/000/IMG_0362_1.tif|/files/0000SET/000/IMG_0362_2.tif|/files/0000SET/000/IMG_0362_3.tif|/files/0000SET/000/IMG_0362_4.tif|/files/0000SET/000/IMG_0362_5.tif	2016-02-05 10:48:07.588000		39.705225	32.966166	97.50	0.011000	0.064000	0.000000	9.95	3.177	6.00	4.90	2.770
/files/0000SET/000/IMG_0363_1.tif|/files/0000SET/000/IMG_0363_2.tif|/files/0000SET/000/IMG_0363_3.tif|/files/0000SET/000/IMG_0363_4.tif|/files/0000SET/000/IMG_0363_5.tif	2016-02-05 10:48:09.611000		39.705118	32.966241	99.17	-0.081000	0.183000	0.000000	13.65	3.177	6.00	6.90	2.750
/files/0000SET/000/IMG_0364_1.tif|/files/0000SET/000/IMG_0364_2.tif|/files/0000SET/000/IMG_0364_3.tif|/files/0000SET/000/IMG_0364_4.tif|/files/0000SET/000/IMG_0364_5.tif	2016-02-05 10:48:11.135999		39.705044	32.966307	100.17	-0.013000	0.099000	0.000000	11.70	3.052	6.50	6.05	2.693
/files/0000SET/000/IMG_0365_1.tif|/files/0000SET/000/IMG_0365_2.tif|/files/0000SET/000/IMG_0365_3.tif|/files/0000SET/000/IMG_0365_4.tif|/files/0000SET/000/IMG_0365_5.tif	2016-02-05 10:48:14.676999		39.704886	32.966456	99.17	-0.004000	0.130000	0.000000	11.60	2.930	6.33	6.00	2.632
/files/0000SET/000/IMG_0366_1.tif|/files/0000SET/000/IMG_0366_2.tif|/files/0000SET/000/IMG_0366_3.tif|/files/0000SET/000/IMG_0366_4.tif|/files/0000SET/000/IMG_0366_5.tif	2016-02-05 10:48:16.699000		39.704791	32.966534	99.67	-0.038000	0.134000	0.000000	11.80	2.848	6.50	6.35	2.635
/files/0000SET/000/IMG_0367_1.tif|/files/0000SET/000/IMG_0367_2.tif|/files/0000SET/000/IMG_0367_3.tif|/files/0000SET/000/IMG_0367_4.tif|/files/0000SET/000/IMG_0367_5.tif	2016-02-05 10:48:18.745999		39.704695	32.966616	98.83	0.003000	0.156000	0.000000	12.05	2.828	6.50	6.65	2.624
/files/0000SET/000/IMG_0368_1.tif|/files/0000SET/000/IMG_0368_2.tif|/files/0000SET/000/IMG_0368_3.tif|/files/0000SET/000/IMG_0368_4.tif|/files/0000SET/000/IMG_0368_5.tif	2016-02-05 10:48:20.292999		39.704615	32.966680	99.83	0.010000	0.137000	0.000000	11.35	2.797	6.33	6.55	2.594
/files/0000SET/000/IMG_0369_1.tif|/files/0000SET/000/IMG_0369_2.tif|/files/0000SET/000/IMG_0369_3.tif|/files/0000SET/000/IMG_0369_4.tif|/files/0000SET/000/IMG_0369_5.tif	2016-02-05 10:48:23.821999		39.704445	32.966816	99.50	0.000000	0.148000	0.000000	12.25	2.709	6.00	7.50	2.624
/files/0000SET/000/IMG_0370_1.tif|/files/0000SET/000/IMG_0370_2.tif|/files/0000SET/000/IMG_0370_3.tif|/files/0000SET/000/IMG_0370_4.tif|/files/0000SET/000/IMG_0370_5.tif	2016-02-05 10:48:25.364999		39.704353	32.966889	100.50	0.024000	0.120000	0.000000	12.10	2.704	6.00	7.30	2.643
/files/0000SET/000/IMG_0371_1.tif|/files/0000SET/000/IMG_0371_2.tif|/files/0000SET/000/IMG_0371_3.tif|/files/0000SET/000/IMG_0371_4.tif|/files/0000SET/000/IMG_0371_5.tif	2016-02-05 10:48:27.423999		39.704243	32.966977	100.17	0.021000	0.117000	0.000000	11.45	2.701	5.83	7.25	2.645
/files/0000SET/000/IMG_0372_1.tif|/files/0000SET/000/IMG_0372_2.tif|/files/0000SET/000/IMG_0372_3.tif|/files/0000SET/000/IMG_0372_4.tif|/files/0000SET/000/IMG_0372_5.tif	2016-02-05 10:48:29.425000		39.704123	32.967063	101.33	0.015000	0.125000	0.000000	12.65	2.701	5.83	7.60	2.700
/files/0000SET/000/IMG_0373_1.tif|/files/0000SET/000/IMG_0373_2.tif|/files/0000SET/000/IMG_0373_3.tif|/files/0000SET/000/IMG_0373_4.tif|/files/0000SET/000/IMG_0373_5.tif	2016-02-05 10:48:31.428000		39.704034	32.967132	102.67	0.081000	0.040000	0.000000	11.00	2.729	6.00	7.15	2.720
/files/0000SET/000/IMG_0374_1.tif|/files/0000SET/000/IMG_0374_2.tif|/files/0000SET/000/IMG_0374_3.tif|/files/0000SET/000/IMG_0374_4.tif|/files/0000SET/000/IMG_0374_5.tif	2016-02-05 10:48:34.954999		39.703802	32.967289	103.67	-0.001000	0.042000	0.000000	13.05	2.754	5.83	7.35	2.710
/files/0000SET/000/IMG_0375_1.tif|/files/0000SET/000/IMG_0375_2.tif|/files/0000SET/000/IMG_0375_3.tif|/files/0000SET/000/IMG_0375_4.tif|/files/0000SET/000/IMG_0375_5.tif	2016-02-05 10:48:36.957000		39.703685	32.967369	105.17	-0.002000	-0.025000	0.000000	13.25	2.724	6.33	7.00	2.676
/files/0000SET/000/IMG_0376_1.tif|/files/0000SET/000/IMG_0376_2.tif|/files/0000SET/000/IMG_0376_3.tif|/files/0000SET/000/IMG_0376_4.tif|/files/0000SET/000/IMG_0376_5.tif	2016-02-05 10:48:38.960000		39.703575	32.967450	102.83	0.007000	-0.007000	0.000000	13.70	2.717	6.50	6.95	2.664
/files/0000SET/000/IMG_0377_1.tif|/files/0000SET/000/IMG_0377_2.tif|/files/0000SET/000/IMG_0377_3.tif|/files/0000SET/000/IMG_0377_4.tif|/files/0000SET/000/IMG_0377_5.tif	2016-02-05 10:48:40.484999		39.703482	32.967513	101.17	-0.007000	0.071000	0.000000	13.10	2.717	6.67	7.20	2.668
